algorithm,image,objective,K,psnr_mean,psnr_std,ssim_mean,ssim_std,uniformity_mean,uniformity_std,time_mean,n_runs
SHADE,img2.png,otsu,12,37.040964200515965,0.023526372066389332,0.9593792227881469,0.0005058723506841282,0.9996075582303804,2.138536537119706e-06,1.0923709971830249,30
SHADE,img2.png,tsallis,3,21.008476395761747,0.0,0.7269071120605378,0.0,0.9841474181646366,0.0,0.6826911264487232,30
SHADE,img2.png,tsallis,5,24.510361162551515,0.010333724225197497,0.8406641388262306,0.0007406061542026542,0.9929234868083684,1.6935349379670587e-05,0.7842308749289563,30
SHADE,img2.png,tsallis,7,24.99558442870176,0.0,0.8739995436347036,0.0,0.9936716201703804,0.0,0.8919989541793863,30
SHADE,img2.png,tsallis,9,26.541953338473853,0.0,0.908120941364747,0.0,0.995568487985796,0.0,0.9986283804678048,30
SHADE,img2.png,tsallis,11,27.086757794356195,0.005886747928111285,0.9258262530747519,0.0006604736377102711,0.9960904344044834,4.870202560806625e-06,1.1010298277717083,30
SHADE,img2.png,tsallis,12,27.38935859797024,0.0,0.9338269235802178,0.0,0.9963553948484402,0.0,1.1591161069615434,30
SHADE,img3.png,kapur,3,21.45681287156193,0.0,0.7358662441844828,0.0,0.9857028900043616,0.0,0.6948731137672439,30
SHADE,img3.png,kapur,5,23.02395761919486,0.0,0.8276874040262808,0.0,0.9900334377167892,0.0,0.8215871416963637,30
SHADE,img3.png,kapur,7,24.08167340742724,0.0,0.8725249081213428,0.0,0.9921890129406654,0.0,0.9395575139283513,30
SHADE,img3.png,kapur,9,25.193564234255867,0.0,0.8977556452264537,0.0,0.9939545330344028,0.0,1.0698746708765006,30
SHADE,img3.png,kapur,11,26.648640630440163,1.9508957306539878,0.9125357574970009,0.005058609122068503,0.9953748485056362,0.001182582243434621,1.196187612391077,30
SHADE,img3.png,kapur,12,31.940269077292555,2.6357999401859953,0.9343321905155677,0.008954912166108104,0.9983999724125806,0.0013281165190783908,1.2775937430482978,30
SHADE,img3.png,otsu,3,23.50230946381145,0.0,0.6830653842740324,0.0,0.9910761564657592,0.0,0.6307971723300094,30
SHADE,img3.png,otsu,5,27.482490134563804,0.0,0.8340239892991819,0.0,0.9964315422385586,0.0,0.7327219388680533,30
SHADE,img3.png,otsu,7,30.013813338739386,0.0,0.8968694005615654,0.0,0.9980091750318834,0.0,0.8345641640092557,30
SHADE,img3.png,otsu,9,31.988565993984125,0.0014748909822260151,0.9309109495198986,1.538659683806157e-05,0.9987368415492945,2.467313779139169e-08,0.9369863084129368,30
SHADE,img3.png,otsu,11,33.66490298449479,0.0032478893886633315,0.9473652132653165,0.00017620605128736104,0.9991408869237309,3.6127755555578944e-08,1.0946728123662373,30
SHADE,img3.png,otsu,12,34.38900234426553,0.0016653791927159043,0.9549372405965771,0.00022651764306111925,0.9992750036221173,9.806551126981252e-08,1.124318865337409,30
SHADE,img3.png,tsallis,3,21.45681287156193,0.0,0.7358662441844828,0.0,0.9857028900043616,0.0,0.6829353902644167,30
SHADE,img3.png,tsallis,5,23.187209383397565,0.024512700609185655,0.8340177725882396,0.0035050685539686714,0.9904006004232092,5.404801251048647e-05,0.7885364680628603,30
SHADE,img3.png,tsallis,7,24.70549427515605,0.0,0.8720435327643515,0.0,0.9932333118833412,0.0,0.8978275819371144,30
SHADE,img3.png,tsallis,9,25.744624694341933,0.0,0.8973305795602277,0.0,0.9946761911843874,0.0,1.001206015329808,30
SHADE,img3.png,tsallis,11,26.944819173366543,0.0021495764470665984,0.9123277290872115,0.00015857581571645903,0.9959606798901446,1.6730903958465132e-06,1.1068530471529812,30
SHADE,img3.png,tsallis,12,27.63555263307851,0.00788039311625089,0.9200445285779798,0.0003172702022979375,0.9965549632204092,5.92905343282353e-06,1.1600270236687114,30
SHADE,img4.png,kapur,3,19.26939476454664,0.0,0.8086581840117979,0.0,0.9763385243052295,0.0,0.6748942527609567,30
SHADE,img4.png,kapur,5,21.029352862812523,0.0,0.8456603037522886,0.0,0.9842220170924514,0.0,0.8069562597355495,30
SHADE,img4.png,kapur,7,28.512079695058976,1.9424195456103173,0.900724578664023,0.008215157201002282,0.9967599164934579,0.0024635663992084444,0.9382915083707,30
SHADE,img4.png,kapur,9,31.09048324306412,0.04297013401444858,0.9176708298360786,0.0003521693312015781,0.9984466394844768,1.5092087914415926e-05,1.0698447471872592,30
SHADE,img4.png,kapur,11,33.00432839001096,0.0022138463142154217,0.9367711827147727,0.00016466599242455056,0.9990000004332553,5.792577968032441e-07,1.2247559556504712,30
SHADE,img4.png,kapur,12,33.54385839562632,0.20036472608372521,0.9416279813265896,0.002490445388687283,0.9991167484412029,4.212113485996734e-05,1.265824277846453,30
SHADE,img4.png,otsu,3,24.475529598868032,0.0,0.8085634343921541,0.0,0.9928678769311158,0.0,0.6320683985250071,30
SHADE,img4.png,otsu,5,27.88264307454053,0.0,0.8840766866695308,0.0,0.9967471456156288,0.0,0.7341451584361494,30
SHADE,img4.png,otsu,7,30.391539157323518,0.00019715509379365784,0.914686243644078,3.48190133858031e-05,0.9981762987852091,4.871169876107974e-07,0.8486142959368105,30
SHADE,img4.png,otsu,9,32.45930563030216,0.0008489677619768423,0.9321327506824777,3.132472061845234e-05,0.9988658654036897,5.7721879626681346e-08,0.9425223236437887,30
SHADE,img4.png,otsu,11,34.14717446090238,0.011356259848568754,0.9453618980961962,0.00039328043754421015,0.9992329620277663,1.9086382522205522e-06,1.055616201312902,30
SHADE,img4.png,otsu,12,34.920797899859124,0.012882736797632601,0.9511835611979713,0.0007686568768912713,0.9993592345479473,2.6229499342052805e-06,1.0973579305224122,30
SHADE,img4.png,tsallis,3,19.559626200773913,0.0,0.8107628826067151,0.0,0.9778683028529644,0.0,0.6808265361236409,30
SHADE,img4.png,tsallis,5,21.60621842053238,0.0860051467138281,0.8510241728942202,0.0029718274362047505,0.9861836734136603,0.0002713616074698344,0.7865467959238838,30
SHADE,img4.png,tsallis,7,23.367488244763727,0.0,0.8812022720546108,0.0,0.9907912456229518,0.0,0.8933941486136366,30
SHADE,img4.png,tsallis,9,26.66177571638506,0.0,0.9092095940778244,0.0,0.995687112087294,0.0,1.003582162526436,30
SHADE,img4.png,tsallis,11,30.478253527856257,0.0,0.9345187327678154,0.0,0.998212213088453,0.0,1.113956754375249,30
SHADE,img4.png,tsallis,12,31.22540709216357,0.8088552993542225,0.9440590800017257,0.001193856842491077,0.9984709924727798,0.00023351418355203494,1.160157434673359,30
SHADE,img5.png,kapur,3,16.560206441453342,0.0,0.7285933377501038,0.0,0.9558457225522148,0.0,0.668827765326326,30
SHADE,img5.png,kapur,5,17.909291706088936,0.0,0.7809668154245765,0.0,0.967636281997268,0.0,0.8013295499995972,30
SHADE,img5.png,kapur,7,18.49067161815106,0.0014553657447822753,0.8049772836477381,0.00046915499648066047,0.9716897234949662,8.94764431498305e-06,0.9279306193658461,30
SHADE,img5.png,kapur,9,19.256935487095777,0.00017180723920420042,0.82051619440107,0.00030055324963506144,0.9762689627062077,5.509473162431111e-07,1.058846859781382,30
SHADE,img5.png,kapur,11,20.491446862811973,3.8541494716771276,0.8372102933323889,0.028914175765419752,0.9789079636609034,0.005565495769572145,1.1945746804975594,30
SHADE,img5.png,kapur,12,24.670008942043406,7.2640386650235405,0.871407921050091,0.053313137468314134,0.9852303242812859,0.010175512349433875,1.2525353610437984,30
SHADE,img5.png,otsu,3,26.69087177366537,0.0,0.798074375438723,0.0,0.9957193829172358,0.0,0.6336599249625579,30
SHADE,img5.png,otsu,5,30.30250833528038,0.0,0.8913513603081241,0.0,0.9981374135707444,0.0,0.7305133945386236,30
SHADE,img5.png,otsu,7,32.71668838035872,0.0,0.913380058883526,0.0,0.9989326817759512,0.0,0.8377585527021438,30
SHADE,img5.png,otsu,9,35.1837537327025,0.001404891530124809,0.9417548215545325,4.277838815730986e-06,0.9993946620267644,1.9825458139233056e-07,0.9437327984565248,30
SHADE,img5.png,otsu,11,37.15239494690502,0.002209883502069298,0.9569824954179592,4.336220096300665e-06,0.9996161253203937,1.982545813994574e-07,1.048155830660835,30
SHADE,img5.png,otsu,12,37.91492643814184,0.20487220276612023,0.9632206395801765,0.0017609071101819611,0.9996795253308193,1.7036136253207556e-05,1.0939952458332602,30
SHADE,img5.png,tsallis,3,16.71629665979851,0.02804049754248436,0.7270198052169435,0.00021097012344774998,0.957402743316146,0.0002786023346669623,0.6746413833461702,30
SHADE,img5.png,tsallis,5,17.909316729870678,0.0,0.7809088917290029,0.0,0.9676366937371418,0.0,0.7780900180029372,30
SHADE,img5.png,tsallis,7,18.48798708760675,0.0,0.8038713959339512,0.0,0.9716728603729692,0.0,0.8837207944287608,30
SHADE,img5.png,tsallis,9,19.390788383818702,0.08383323678079566,0.8216181929168058,0.0020530127905474616,0.976986038736139,0.0004486025273233511,0.9897945569517712,30
SHADE,img5.png,tsallis,11,19.661672354386248,5.009603304549545e-06,0.8298947656496095,5.922142062386999e-05,0.9783818964963984,1.0256471871736115e-07,1.098171886180838,30
SHADE,img5.png,tsallis,12,19.886755526962705,0.05958456257021754,0.8382301652628007,0.0017386774890082548,0.9794729417929354,0.00028844739425409763,1.1486557638738304,30
SHADE,img6.png,kapur,3,19.072153830608308,0.0,0.7179796831836049,0.0,0.9752404613245708,0.0,0.6717936708514268,30
SHADE,img6.png,kapur,5,21.225746377502148,0.0,0.7556059663386118,0.0,0.9849205485855552,0.0,0.806099570907342,30
SHADE,img6.png,kapur,7,23.28465507357429,2.0443484353111923,0.8058268838128713,0.010046880894822693,0.9899108220941902,0.0026274890964941566,0.9370039985670398,30
SHADE,img6.png,kapur,9,31.058228643337795,0.8456260429768073,0.8702172477608946,0.0024090332988913822,0.9983922126526584,0.0005259855331139442,1.0632840945695838,30
SHADE,img6.png,kapur,11,32.95248711227489,0.09092118976409697,0.9032002225614876,0.0017212437403653586,0.9989882974108556,2.1010017787898247e-05,1.197159451401482,30
SHADE,img6.png,kapur,12,33.75647418722257,0.0018557851412979655,0.915953243947916,5.518583261218811e-05,0.9991591950573084,5.246561293293062e-07,1.260653109739845,30
SHADE,img6.png,otsu,3,23.93014727716701,0.0,0.7174729107490687,0.0,0.9919116419931854,0.0,0.6305950278028225,30
SHADE,img6.png,otsu,5,27.735861971386417,0.0,0.7990862472114756,0.0,0.99663551768043,0.0,0.7357869890052825,30
SHADE,img6.png,otsu,7,30.592333744879863,0.0,0.868385732685093,0.0,0.9982565674955348,0.0,0.8361840764526278,30
SHADE,img6.png,otsu,9,32.62727335266465,0.0,0.8997922427957673,0.0,0.9989094911236,0.0,0.9403236624163885,30
SHADE,img6.png,otsu,11,34.23074884748996,0.028854734138722495,0.9229515816032626,0.003036235801751607,0.9992469384016993,5.123737994261772e-06,1.0397647918201982,30
SHADE,img6.png,otsu,12,35.002473081256994,0.0,0.9325443120690822,0.0,0.9993694220780048,0.0,1.0935470319896317,30
SHADE,img6.png,tsallis,3,19.23793984533887,0.0,0.7126526246149901,0.0,0.97616860781219,0.0,0.6772682499528552,30
SHADE,img6.png,tsallis,5,22.304835443517938,0.0,0.764806015384668,0.0,0.9882402585034252,0.0,0.7841858652187511,30
SHADE,img6.png,tsallis,7,23.48863236227444,0.0,0.8260936529522223,0.0,0.9910453548907842,0.0,1.5172049959733462,30
SHADE,img6.png,tsallis,9,26.581531295967224,0.0,0.8823709059754707,0.0,0.9956084912596688,0.0,1.1926648999564349,30
SHADE,img6.png,tsallis,11,27.70093533877571,0.8797510640166554,0.9030703287041608,0.007668555798499223,0.9965394391955933,0.0006930940543783615,1.1060753069352358,30
SHADE,img6.png,tsallis,12,28.722798861423584,0.010422998819128164,0.9117225721053818,0.0006999062802099353,0.997319140476852,6.536320644418635e-06,1.1593218638251226,30
SHADE,img7.png,kapur,3,16.928947213540223,0.0,0.6256525007752582,0.0,0.9594404522667116,0.0,0.7183631002049272,30
SHADE,img7.png,kapur,5,27.476430870948676,0.0,0.7550517600056412,0.0,0.9964255431288368,0.0,1.0047472554103782,30
SHADE,img7.png,kapur,7,29.02491111546317,0.26063305624216204,0.8090278856839618,0.006006954310416381,0.9974941776936035,0.00012947457533587503,0.9388876597241809,30
SHADE,img7.png,kapur,9,31.88089166623524,0.30837458109182275,0.8708956658439628,0.007896840060542233,0.9987022405373538,9.11631544055449e-05,1.0707815860708554,30
SHADE,img7.png,kapur,11,33.3829152828335,0.4396893441740481,0.895437850828657,0.009409501455339812,0.9990799422417367,0.00010244673221435431,1.2046836096560583,30
SHADE,img7.png,kapur,12,33.709321040193586,0.09181823282226663,0.9003660835025808,0.0005948364509380413,0.9991514139228302,1.7910630374353492e-05,1.2699206818981716,30
SHADE,img7.png,otsu,3,25.619970700375298,0.0,0.7427688718938265,0.0,0.9945180218066532,0.0,0.6309940555676197,30
SHADE,img7.png,otsu,5,29.454936251415,0.0,0.826226678074899,0.0,0.9977353675408732,0.0,0.736849869415164,30
SHADE,img7.png,otsu,7,32.29617489901016,0.0,0.8911254163618035,0.0,0.9988264344356129,0.0,0.8441944068918625,30
SHADE,img7.png,otsu,9,34.35335813048225,0.0,0.9289143213637504,0.0,0.99926835588307,0.0,0.948095487508302,30
SHADE,img7.png,otsu,11,35.82965298014372,0.02628655677940875,0.949396861230882,0.0011969633325325266,0.9994790644711802,3.1864016082965513e-06,1.0447923693805934,30
SHADE,img7.png,otsu,12,36.47471898445784,0.015981924201399794,0.9529159244498993,0.0024344053410170962,0.9995515142425031,9.438369277288838e-07,1.1054850166585917,30
SHADE,img7.png,tsallis,3,18.36632005607423,0.0,0.6611157014521052,0.0,0.970868976900198,0.0,0.6875097819836811,30
SHADE,img7.png,tsallis,5,20.655177364414953,0.0,0.7697306880473544,0.0,0.9828037570507838,0.0,0.7914917429210618,30
SHADE,img7.png,tsallis,7,29.356652936505192,0.19946684639091947,0.8611302423182328,0.002844411140522544,0.9976812131056391,0.00010934332180188936,0.8936385290309166,30
SHADE,img7.png,tsallis,9,30.391120525401295,0.03480710998914082,0.8913034825079184,0.0014064826699317,0.9981753943840677,1.46434238156594e-05,1.0035644070090106,30
SHADE,img7.png,tsallis,11,31.523198139165707,0.9934788301964811,0.911596723076422,0.005783463368571868,0.9985623124178923,0.0002771285882926607,1.1204034445031235,30
SHADE,img7.png,tsallis,12,33.18186577876847,1.340453679751696,0.9196569190257127,0.006869514150527037,0.9989936131118652,0.00033407143052508804,1.1619816555408762,30
SHADE,img8.png,kapur,3,20.799989859308855,0.0,0.7242266915094465,0.0,0.983367364733286,0.0,0.6693333915512388,30
SHADE,img8.png,kapur,5,23.702428030353904,0.0,0.8169553227356049,0.0,0.9914746912436656,0.0,0.801960197238562,30
SHADE,img8.png,kapur,7,26.71327314812843,0.08908859208028191,0.8653508498821658,0.00046012752945900215,0.9957387546722688,8.457932989043153e-05,0.9328175958866874,30
SHADE,img8.png,kapur,9,30.97402607463484,0.2450129450363779,0.8843806394042996,0.002424844979911745,0.9984013666327196,0.00010460719326907705,1.0614578096739327,30
SHADE,img8.png,kapur,11,32.23990488932768,0.21649323641557236,0.9071810520700067,0.0031927891946465833,0.9988071933927462,5.899075768271229e-05,1.1975267639461284,30
SHADE,img8.png,kapur,12,32.60653725157983,0.016097659766244967,0.9128606084575611,0.0008855565208570414,0.9989045586074025,4.496401250448602e-06,1.258854342973791,30
SHADE,img8.png,otsu,3,23.79986691681777,0.0,0.7325041645119129,0.0,0.9916635596230846,0.0,0.6325528611429035,30
SHADE,img8.png,otsu,5,27.455056853958105,0.0,0.8218755273510193,0.0,0.9964100092609768,0.0,0.7350242847576738,30
SHADE,img8.png,otsu,7,29.830189948962403,0.014897346072100814,0.8713772913809531,0.001083892474984604,0.9979229780067964,7.1285115087817464e-06,0.8382970415443803,30
SHADE,img8.png,otsu,9,31.992838405271826,0.0015497298277409558,0.9057989984438314,0.0004235186456244349,0.998737434085097,1.0091964387673815e-07,0.9378768999207144,30
SHADE,img8.png,otsu,11,33.70959738478986,0.0,0.9285543739196632,0.0,0.9991501367620242,0.0,1.04138540555723,30
SHADE,img8.png,otsu,12,34.46938858793541,0.00016060189511889469,0.9371499869874159,1.2912775560176445e-07,0.9992878704370928,2.3171999466313002e-08,1.0889434957799191,30
SHADE,img8.png,tsallis,3,21.37253534723705,0.0,0.7162295251962133,0.0,0.9854229653035907,0.0,0.6777616902487352,30
SHADE,img8.png,tsallis,5,24.61593116543964,0.0,0.823134052781218,0.0,0.9930941281441849,0.0,0.7830972722033038,30
SHADE,img8.png,tsallis,7,27.04100940179245,0.0,0.8636581474924291,0.0,0.9960499023968924,0.0,0.8987971915941064,30
SHADE,img8.png,tsallis,9,29.095433563549836,0.0,0.896824179615003,0.0,0.9975396023132682,0.0,1.0076252028035622,30
SHADE,img8.png,tsallis,11,30.479713214304784,0.0023033023306313883,0.9186780494660775,0.00017163588144501307,0.9982119061852697,9.939572737962805e-07,1.113664506888017,30
SHADE,img8.png,tsallis,12,30.73212694185821,0.01110980098214854,0.9263099909798284,0.0003911399730460038,0.9983126521802989,4.032408126278145e-06,1.1621214680063228,30
SHADE,img9.png,kapur,3,19.137233106728015,0.0,0.740326404319489,0.0,0.975608208072997,0.0,0.6725680971518159,30
SHADE,img9.png,kapur,5,21.873622764895902,0.0,0.8169086530796322,0.0,0.9870098751831168,0.0,0.8059463903463135,30
SHADE,img9.png,kapur,7,24.094699036885455,0.8321509211314843,0.8592804415744314,0.002354012209708978,0.992110379252932,0.0009572471989129716,0.93639480137111,30
SHADE,img9.png,kapur,9,30.471286781970502,0.43458146650828416,0.8836976412119996,0.006771499021409396,0.9981989266414402,0.0001801355644525549,1.0689528875285759,30
SHADE,img9.png,kapur,11,32.25133252838747,0.11882377728202842,0.9043269363947907,0.0003235267915246324,0.9988123068706566,3.4808127089566175e-05,1.1929904860677198,30
SHADE,img9.png,kapur,12,32.999934271527906,0.014246890201149609,0.9148431709795363,0.0002070379743905147,0.9990003914914694,3.368325516257339e-06,1.265851536152574,30
SHADE,img9.png,otsu,3,22.84470562358019,0.0,0.7401225695681358,0.0,0.9896151998640692,0.0,0.6325094055539618,30
SHADE,img9.png,otsu,5,26.987424695546327,0.0,0.8309354068064319,0.0,0.9959988508729924,0.0,0.7377369472679371,30
SHADE,img9.png,otsu,7,29.604036914825155,0.0,0.8717713206011075,0.0,0.9978137455941776,0.0,0.837434301385656,30
SHADE,img9.png,otsu,9,31.836364200402418,0.0,0.9014172008822204,0.0,0.9986924936335672,0.0,0.9393484332986797,30
SHADE,img9.png,otsu,11,33.52234613907144,0.002315032115954907,0.9216577703770645,7.931592656160443e-05,0.999112614338208,6.945924819774071e-08,1.0432839737428974,30
SHADE,img9.png,otsu,12,34.16050535466533,0.015054996531284922,0.9290830023143657,0.00042116585147949806,0.999235987363674,2.825730125503049e-06,1.092417350031125,30
SHADE,img9.png,tsallis,3,20.35665690786026,0.0,0.7553158493841818,0.0,0.9815774967916604,0.0,0.6793170540593565,30
SHADE,img9.png,tsallis,5,22.74854195216126,0.0,0.8135346298757711,0.0,0.9893823733367104,0.0,0.7846827110741288,30
SHADE,img9.png,tsallis,7,24.40277543344855,0.0,0.8614262264056155,0.0,0.9927461416090944,0.0,0.8929044208489358,30
SHADE,img9.png,tsallis,9,26.223263611712916,0.05058032656267237,0.8837721872820227,4.13941646755341e-05,0.9952304684226309,5.717812312284906e-05,1.0055019055881227,30
SHADE,img9.png,tsallis,11,28.028216132024145,0.1107329392217517,0.9038266311946171,0.0001903872033945355,0.9968511492689219,8.06468500341033e-05,1.109081740382438,30
SHADE,img9.png,tsallis,12,28.259058830641937,0.0029615630527996817,0.9094208131480854,0.0001383270291440785,0.9970160404263947,1.75650828522759e-06,1.1640217180519055,30
StandardDE,img1.png,kapur,3,21.746255059726636,0.0,0.7769570066794231,0.0,0.9866244512887766,0.0,0.3374344722678264,30
StandardDE,img1.png,kapur,5,23.457682666880032,0.181400907806051,0.8517399802577271,0.002632625404376481,0.990973550812822,0.0003773397682340081,0.4191834806775053,30
StandardDE,img1.png,kapur,7,24.874470158562684,0.6356282220099316,0.8704304987890767,0.008217296329870293,0.9934243599000715,0.0009764386547403807,0.48870395973790437,30
StandardDE,img1.png,kapur,9,29.254118534998486,1.918017106375416,0.8810403187230266,0.014603823974229262,0.9973412684057066,0.0015716783970762163,0.5612018541820968,30
StandardDE,img1.png,kapur,11,31.522291895823564,0.6827437813648456,0.8958813658979194,0.01016592526429957,0.9985771013342378,0.0002189066861599901,0.635270697173352,30
StandardDE,img1.png,kapur,12,32.11790170227241,0.6947234642164148,0.9061732113461685,0.012378924621756347,0.9987588353598296,0.0002023579315626562,0.6700196886590372,30
StandardDE,img1.png,otsu,3,23.74932004875676,0.0,0.7603033372778,0.0,0.9915666954161227,0.0,0.3135547528120999,30
StandardDE,img1.png,otsu,5,27.722153959135895,0.06583846731834712,0.8514775840775598,0.004153531800093381,0.9966230704262135,5.123115341057224e-05,0.3704035943529258,30
StandardDE,img1.png,otsu,7,29.933308253765663,0.10755668344865306,0.879307065617505,0.0049769164133959785,0.9979711102434584,5.031468862366669e-05,0.43008145280182364,30
StandardDE,img1.png,otsu,9,31.462289274993484,0.23341708019635973,0.9027361072163738,0.005292653072971812,0.9985722846503872,7.532042132887365e-05,0.48998440415598454,30
StandardDE,img1.png,otsu,11,32.67555644531024,0.22285801788283544,0.917445874844168,0.005014261213193566,0.998920822880472,5.406653841858758e-05,0.5563439347858851,30
StandardDE,img1.png,otsu,12,33.31773365674031,0.2669462753763232,0.9225797714475884,0.004640028035001467,0.999069008370467,5.573974767785711e-05,0.5808001431636513,30
StandardDE,img1.png,tsallis,3,21.834066551190368,0.0,0.7763928770500927,0.0,0.9868906513799277,0.0,0.34134395980120946,30
StandardDE,img1.png,tsallis,5,23.68064826354255,0.18962121816073654,0.850128813887406,0.0028278695677220376,0.9914247759249302,0.0003808398354216131,0.4010720861920466,30
StandardDE,img1.png,tsallis,7,25.033530245792395,0.5583201300870626,0.8661403174906144,0.0085520364149464,0.9936754157827913,0.000833339566163294,0.46681648190133274,30
StandardDE,img1.png,tsallis,9,26.347350007888416,1.065275272612255,0.8887883646923684,0.008388567904811049,0.9952300459070348,0.0011703268893731899,0.5248957625667875,30
StandardDE,img1.png,tsallis,11,27.640916551383054,1.5840354667976044,0.9050851187408173,0.01150986295889493,0.996339704900887,0.0012841906476263373,0.5848076179545993,30
StandardDE,img1.png,tsallis,12,28.42016754643699,1.6241526257180208,0.9082818598920084,0.010503696507850916,0.9969161982869394,0.0012319572380945967,0.6155371389196564,30
StandardDE,img10.png,kapur,3,19.692869835371383,0.0,0.75756742555797,0.0,0.9785371355465478,0.0,0.3365007610836377,30
StandardDE,img10.png,kapur,5,20.674922325648062,0.24694258803249297,0.8187394985183268,0.003134519177933801,0.9828547981060309,0.000966897209201819,0.4393845290488874,30
StandardDE,img10.png,kapur,7,29.22987511910462,0.3784997806418185,0.8670050596103048,0.009852857894747134,0.9976055320967595,0.00021656671338990985,0.4862829041434452,30
StandardDE,img10.png,kapur,9,30.680555404067142,0.4548632640924841,0.8944068025520917,0.01090465978738232,0.9982835346400444,0.0001781534447931192,0.5617684138550734,30
StandardDE,img10.png,kapur,11,31.840573305435946,0.7490716021190025,0.9139896131748038,0.012857602620748016,0.998673269261289,0.00025246039702960427,0.6399620222393423,30
StandardDE,img10.png,kapur,12,32.51181140811288,0.9133511802081882,0.9239508849720676,0.01460199314017802,0.9988533228411386,0.00029065420969109023,0.6740658972179517,30
StandardDE,img10.png,otsu,3,24.58976862495424,0.0,0.738343798176767,0.0,0.9930533484440256,0.0,0.31580903604626653,30
StandardDE,img10.png,otsu,5,27.989793822663405,0.04960746932313553,0.8394583901118321,0.0009401650734165683,0.9968248577488289,3.6450849208829455e-05,0.3755737055481101,30
StandardDE,img10.png,otsu,7,30.268459306045497,0.11226481538542833,0.8916177469759042,0.0044578731406854305,0.9981218925067686,4.8538813900595915e-05,0.4333902083259697,30
StandardDE,img10.png,otsu,9,31.655974057891637,0.18330618753443778,0.9142438144116877,0.005022029447844612,0.9986354376083433,5.741168200425947e-05,0.4886277068949615,30
StandardDE,img10.png,otsu,11,32.82891065442322,0.18843464387591877,0.9294036077713236,0.004564744907893234,0.9989587148572788,4.448805105340875e-05,0.546669045688274,30
StandardDE,img10.png,otsu,12,33.44004914996044,0.18631058077664267,0.9366999338335235,0.00441869377808135,0.999095696361536,3.955582213565459e-05,0.5759017401685317,30
StandardDE,img10.png,tsallis,3,19.763495726903297,0.0,0.756180594900711,0.0,0.9788848817242656,0.0,0.35325531390650816,30
StandardDE,img10.png,tsallis,5,21.836575437543488,0.8171992361732446,0.8194921024690986,0.004024116987043805,0.9866869548318088,0.002292650624396418,0.40295844710587214,30
StandardDE,img10.png,tsallis,7,27.868589323082638,1.266315183618212,0.8824180402497424,0.006284701768619511,0.9965874383820312,0.0011354605044913454,0.4639792054193094,30
StandardDE,img10.png,tsallis,9,30.98587848882795,0.8575419345965605,0.9051421766740533,0.009219593261948966,0.9983743642019578,0.00039380638842323104,0.5268434611925235,30
StandardDE,img10.png,tsallis,11,32.247100484366136,0.5773340911070758,0.9202249811528862,0.009768467472489396,0.998799614265629,0.00016819908107553721,0.5873862958590811,30
StandardDE,img10.png,tsallis,12,32.64243102397129,0.6968115475911194,0.9256953205787533,0.011530635479632744,0.998899990855692,0.00018111470796806057,0.6178256639279425,30
StandardDE,img2.png,kapur,3,20.156639190672298,0.0,0.7170726444186467,0.0,0.9807095871633198,0.0,0.33577303464990105,30
StandardDE,img2.png,kapur,5,24.41826833780451,0.3662674345953837,0.8311526188874647,0.014243832043138996,0.9927461010098985,0.0006327021052434411,0.4115072527900338,30
StandardDE,img2.png,kapur,7,28.20808535188454,2.620372920517066,0.8560841266198381,0.023186616548747062,0.9963939340655226,0.0021810357753131357,0.4845167528682699,30
StandardDE,img2.png,kapur,9,31.310392796569644,0.9313995953879243,0.8755288050772229,0.02276346797756571,0.9984890194329242,0.00033519293329322704,0.5577340777264908,30
StandardDE,img2.png,kapur,11,32.54469597986339,1.1031408483046485,0.8998707433093038,0.022270960979654808,0.9988489203155253,0.00035981521112695027,0.6301429721914853,30
StandardDE,img2.png,kapur,12,33.069292996878396,1.021282925986285,0.9088084860935478,0.02166976026576084,0.9989867087162497,0.0002809953840246376,0.6649441611642639,30
StandardDE,img2.png,otsu,3,26.146038230308083,0.0,0.7455043048539822,0.0,0.9951465482414008,0.0,0.31583036949547627,30
StandardDE,img2.png,otsu,5,30.07101051511969,0.04072915294740202,0.8716407801938949,0.0023874072554982634,0.9980349836779973,1.877175441586097e-05,0.3747978403310602,30
StandardDE,img2.png,otsu,7,32.304470883996466,0.1093146174803355,0.9089094901105578,0.006046814306186361,0.9988256779536553,2.9396249339472403e-05,0.43301624290955565,30
StandardDE,img2.png,otsu,9,33.93890676412337,0.19633715388401438,0.9327943426715045,0.005288491932468558,0.999194394337539,3.5769044290549014e-05,0.4927286278068398,30
StandardDE,img2.png,otsu,11,35.202974925770576,0.17843404158526704,0.9456123554853448,0.003693474744859841,0.9993985111686746,2.497113888222973e-05,0.5507182972428079,30
StandardDE,img2.png,otsu,12,35.596951322253325,0.2042307361872264,0.9491155036100043,0.004593931598219762,0.9994505221318779,2.5798695800696488e-05,0.5773066555693125,30
StandardDE,img2.png,tsallis,3,21.008476395761747,0.0,0.7269071120605378,0.0,0.9841474181646366,0.0,0.33914587084048736,30
StandardDE,img2.png,tsallis,5,24.570945707663228,0.16516911069149162,0.840491944627305,0.005290775749518457,0.9930162675626211,0.0002592206543525456,0.3999050457185755,30
StandardDE,img2.png,tsallis,7,25.252533636636596,0.5373194831249966,0.8713321645121722,0.015633736282854614,0.993990398228893,0.0007595876206939801,0.46058078470329444,30
