algorithm,image,objective,K,psnr_mean,psnr_std,ssim_mean,ssim_std,uniformity_mean,uniformity_std,time_mean,n_runs
LADE,IMG-0022-00010.png,tsallis,3,19.09330373193229,0.000282502667953882,0.28363223588714104,0.00013837225570215216,0.9753604376702133,1.5655574661637028e-06,0.3654945847733567,30
LADE,IMG-0022-00010.png,tsallis,5,20.355196078713178,0.4611980913967905,0.318103595408491,0.010108339155280697,0.9814711569519656,0.0020143967477427326,0.4217916389772048,30
LADE,IMG-0022-00010.png,tsallis,7,22.57145602174005,1.5240657563433055,0.3928428823719443,0.05818828856779229,0.9882822921160827,0.004035056515761998,0.5124581264021496,30
LADE,IMG-0022-00010.png,tsallis,9,27.68656842917667,3.097357024271665,0.6437342811787248,0.15822827383713794,0.9957604184164445,0.002663777615101019,0.5471601485585172,30
LADE,IMG-0022-00010.png,tsallis,11,33.347645492144714,2.298537378978222,0.898247910708483,0.09130108652406464,0.9989053142229041,0.0008506507750240921,0.6173263499125218,30
LADE,IMG-0022-00010.png,tsallis,12,35.01827215706536,1.492759989059062,0.9459285844727866,0.039399899918464355,0.9993308465059184,0.0002825244721021393,0.6432219597588603,30
LADE,IMG-0028-00010.png,kapur,3,26.616189084455403,0.01871777843597995,0.8799512897934049,0.0004060744191759106,0.9956421120263481,1.8631665234535496e-05,0.34953718474134804,30
LADE,IMG-0028-00010.png,kapur,5,29.86459247518297,0.1350085310701291,0.9201603281644172,0.0015857088821604542,0.9979366985093312,6.472079679159747e-05,0.41960565542491773,30
LADE,IMG-0028-00010.png,kapur,7,32.35740698893401,0.4676787488792227,0.9423181037848747,0.0029666499400942004,0.9988322121740557,0.00012988684061370645,0.49486795564492536,30
LADE,IMG-0028-00010.png,kapur,9,33.82822180922171,0.6404088201527777,0.9519928710073048,0.004182502438554114,0.9991640060870142,0.00012374954253228725,0.5751138681623463,30
LADE,IMG-0028-00010.png,kapur,11,35.33801165422264,0.7686511869850166,0.9628105112321265,0.004335136691917559,0.9994062959075046,0.00011822748465116212,0.6488896792056039,30
LADE,IMG-0028-00010.png,kapur,12,35.72435000716951,0.7333511839794643,0.9652564932698561,0.004194534129631535,0.9994583363504549,9.150272474294616e-05,0.990834015320676,30
LADE,IMG-0028-00010.png,otsu,3,28.30918194075655,0.0007130883901757532,0.9086725382763785,0.013841532796001088,0.9970539906718842,3.235047636698342e-07,0.3169229625724256,30
LADE,IMG-0028-00010.png,otsu,5,31.426440291691865,0.049450223083431895,0.9388281404088176,0.0017086199019460185,0.9985619223584876,1.645873029062724e-05,0.39214244027777256,30
LADE,IMG-0028-00010.png,otsu,7,33.518769792822035,0.16272041834352105,0.9519131882683068,0.0017079517688650078,0.9991115585163278,3.311828480242606e-05,0.46109699722534664,30
LADE,IMG-0028-00010.png,otsu,9,35.15639501281701,0.22871937720225682,0.963802356827646,0.0020758102539572133,0.999390423165267,3.215361465398511e-05,0.5496859375697871,30
LADE,IMG-0028-00010.png,otsu,11,36.55456322992566,0.18971399275227466,0.9712151066211534,0.0016525571558890907,0.9995585696511224,1.927058062114051e-05,0.5680778235662729,30
LADE,IMG-0028-00010.png,otsu,12,36.969031189717995,0.16226052978379155,0.9737912149461887,0.0015529725214235466,0.9995989084048554,1.5003060498528538e-05,0.5897650124582773,30
LADE,IMG-0028-00010.png,tsallis,3,18.926439016812935,0.0013921904162687933,0.2800547105318613,3.9872814607694e-05,0.9743947953282731,8.307651247751676e-06,0.5921543194058662,30
LADE,IMG-0028-00010.png,tsallis,5,20.308301897290946,0.4620779958546493,0.3168111975898071,0.009144237269174972,0.9812694804437226,0.0020171630332811927,0.6984072138788179,30
LADE,IMG-0028-00010.png,tsallis,7,22.27168640709358,1.2030462257913506,0.37729581952421193,0.03638062465758388,0.9877187691357097,0.0032214939496984173,0.8227816430463766,30
LADE,IMG-0028-00010.png,tsallis,9,25.148771704245345,2.606214426108,0.5021242081856315,0.128986575146579,0.9928851734913979,0.0036635925646828276,0.9107006931056579,30
LADE,IMG-0028-00010.png,tsallis,11,33.701689581111424,2.884605389378737,0.8875780190674138,0.13185893139198898,0.99884923652098,0.0012973325732288702,1.0183693250408397,30
LADE,IMG-0028-00010.png,tsallis,12,33.93062167356178,2.9103458414573873,0.8930011706781351,0.11218485788680795,0.9989106417817866,0.0012947378243983003,1.069049120764248,30
LADE,IMG-0040-00010.png,kapur,3,22.51940193176318,0.10499129816861019,0.3143975748769447,0.0038536635189673693,0.9888020702522246,0.00025480912597037936,0.5798442126096537,30
LADE,IMG-0040-00010.png,kapur,5,29.553655488708134,0.15683351384828317,0.9200354935591265,0.0016487612288680598,0.9977828711593136,8.040237799147266e-05,0.714401173676985,30
LADE,IMG-0040-00010.png,kapur,7,31.96787166753268,0.29401813972935914,0.9473749319309489,0.0036396294841344844,0.9987267430805516,8.717844274104399e-05,0.8487335153544943,30
LADE,IMG-0040-00010.png,kapur,9,33.61980376081249,0.3544754331457761,0.9619152265310534,0.002294685070929906,0.9991291017613284,7.119929533190882e-05,0.9755897694888215,30
LADE,IMG-0040-00010.png,kapur,11,35.1251395453947,0.414608729658001,0.9721416836785023,0.003077846844691742,0.999383695547981,5.894086282386549e-05,1.1116528125246987,30
LADE,IMG-0040-00010.png,kapur,12,35.61815130519649,0.5097687711512504,0.9750476128558482,0.0029998396475767256,0.9994486935770283,6.499071631812156e-05,1.177442322229035,30
LADE,IMG-0040-00010.png,otsu,3,27.058481607580916,0.0005072543281707409,0.8119233834337997,0.00015209110911945767,0.9960652140041929,5.375110644545999e-07,0.5453873806089784,30
LADE,IMG-0040-00010.png,otsu,5,30.80798873186261,0.06334682688249167,0.9396802165328728,0.0008783134372384113,0.9983424502647623,2.425547768943417e-05,0.6451444138772786,30
LADE,IMG-0040-00010.png,otsu,7,32.95036337788165,0.17703715164802558,0.9595827865709177,0.0014021795606163063,0.9989868908841638,4.113952967969149e-05,0.7491364847946291,30
LADE,IMG-0040-00010.png,otsu,9,34.547312876093876,0.18984583647055928,0.9700861579759497,0.0013167446879807758,0.9992988696095911,3.010669723572732e-05,0.8549330153424913,30
LADE,IMG-0040-00010.png,otsu,11,35.86180916275633,0.1904492626984414,0.9767234681814705,0.001400881483787849,0.999482042230163,2.268298413252611e-05,0.9737009110317255,30
LADE,IMG-0040-00010.png,otsu,12,36.380775430500435,0.2227504979840136,0.9786238764425425,0.0015052303088109343,0.9995401694570037,2.346527058854431e-05,1.010804647222782,30
LADE,IMG-0040-00010.png,tsallis,3,20.61748175480091,0.0006499768763735857,0.2581987281913055,0.0001148253657372229,0.9826525264724343,2.4722053324481297e-06,0.5850453638937324,30
LADE,IMG-0040-00010.png,tsallis,5,22.322688385787426,0.3742345418686017,0.31745627770027873,0.011928007967095158,0.9882463732278314,0.0009941356728065188,0.7034749542595818,30
LADE,IMG-0040-00010.png,tsallis,7,24.215294694915986,1.0837834898355376,0.38331100567975407,0.04180673249889198,0.9922055169165692,0.0018223770155890535,0.8134593416859085,30
LADE,IMG-0040-00010.png,tsallis,9,25.665429254104296,1.618140805965561,0.4466971968277903,0.08272086114851523,0.9942238525632656,0.002008979534470214,0.9154809873939181,30
LADE,IMG-0040-00010.png,tsallis,11,28.198635105928354,2.7268815087014118,0.5816369847997234,0.16802118261881102,0.9964250964329386,0.0019077360449199707,1.0191151874062294,30
LADE,IMG-0040-00010.png,tsallis,12,29.692891508261848,3.206614980404594,0.6665519961304689,0.18614884876216545,0.9972553304717648,0.0019474118444209499,1.0722482236878326,30
LADE,IMG-0052-00010.png,kapur,3,15.792757298140602,0.05603241674416379,0.28026326985044464,0.0012653788809322563,0.947303642573666,0.0006684456317011494,0.5877011527540162,30
LADE,IMG-0052-00010.png,kapur,5,27.18401228691191,0.5058640818451502,0.8619083383804705,0.0076414695244608494,0.9961523590087471,0.0004217518877862399,0.7287987196041892,30
LADE,IMG-0052-00010.png,kapur,7,30.887468378677507,0.2921992153040231,0.9132870281787839,0.00350196462878294,0.9983674437230223,0.00011153638958499157,0.8478938415956994,30
LADE,IMG-0052-00010.png,kapur,9,32.52642860458136,0.45396373174954613,0.9298272007891442,0.00416203358756215,0.9988777058736379,0.00011734436049769381,0.9781785152386874,30
LADE,IMG-0052-00010.png,kapur,11,33.72483365081085,0.8403737823838598,0.9421646401195706,0.007282207479663858,0.9991361113223728,0.0001907234675366808,1.1096731958212331,30
LADE,IMG-0052-00010.png,kapur,12,34.315901545152784,0.738016278794404,0.9471749886253484,0.005600998917724903,0.9992505165773642,0.00013085972266339976,1.170676163948762,30
LADE,IMG-0052-00010.png,otsu,3,26.405834407600857,0.0001925905380292717,0.8052418035235757,5.14715842845291e-05,0.9954262301115541,7.38618404374798e-08,0.542706769479749,30
LADE,IMG-0052-00010.png,otsu,5,29.754464083173655,0.05888892973245788,0.8721603324055495,0.026993725382476588,0.9978871951639938,2.8744541124225887e-05,0.6454158097893621,30
LADE,IMG-0052-00010.png,otsu,7,31.85318258039811,0.13555814341914743,0.9164685591745607,0.02118925928915167,0.9986969116717113,4.0970869353306285e-05,0.7499084237109249,30
LADE,IMG-0052-00010.png,otsu,9,33.40187761788209,0.2052168045772665,0.9412139111090695,0.003049692366435741,0.9990874319858569,4.291693881958755e-05,0.8499948944197968,30
LADE,IMG-0052-00010.png,otsu,11,34.72867654011633,0.20269111537929113,0.9515462474628527,0.0030394776456517418,0.9993276540089633,3.145258479862542e-05,0.9646423013803239,30
LADE,IMG-0052-00010.png,otsu,12,35.298696743358654,0.21402195815271502,0.9557517716098194,0.0020328480348227977,0.9994105350715248,2.8564395075211366e-05,1.0083553541917354,30
LADE,IMG-0052-00010.png,tsallis,3,15.810424087633846,0.05427050633448377,0.28057101995141553,0.0013405870302685091,0.9475184331363825,0.0006520066155345875,0.5886744416784495,30
LADE,IMG-0052-00010.png,tsallis,5,21.645706803014225,0.42822540823896194,0.4341961422819431,0.008289797537358293,0.9862456769215491,0.0013797601443991893,0.6928798458383729,30
LADE,IMG-0052-00010.png,tsallis,7,23.501815446489495,1.2177395739181702,0.4827962837653644,0.02579298036100037,0.9907411930029404,0.0024622304977351094,0.7985080695866297,30
LADE,IMG-0052-00010.png,tsallis,9,25.338350056524853,2.1603841068229928,0.5429657716826823,0.06458672883316326,0.993462914317248,0.0029833716212213078,0.9062760569620878,30
LADE,IMG-0052-00010.png,tsallis,11,28.95197495534635,2.7244960251897696,0.6839096066600496,0.1143377633093124,0.9968863775411111,0.002228609163777277,1.0300086207920685,30
LADE,IMG-0052-00010.png,tsallis,12,30.867351028820863,3.152765730988931,0.7694375265175998,0.13559561304907433,0.9978008705074806,0.0020971436122702468,1.0707773014049355,30
LADE,IMG-0058-00010.png,kapur,3,27.40758209910106,0.0031141603631152227,0.92034264895741,0.00010237532343327771,0.996367234929071,2.4878613578931486e-06,0.5795445818454027,30
LADE,IMG-0058-00010.png,kapur,5,30.635258654271702,0.138245756221174,0.9460099972901629,0.0006188647325782992,0.9982721040767516,5.5799736646704104e-05,0.7176001943492641,30
LADE,IMG-0058-00010.png,kapur,7,33.55240829202268,0.32733748125585016,0.9618400100106276,0.0015655180231809753,0.9991156099334779,6.855750299806117e-05,0.8504015304536249,30
LADE,IMG-0058-00010.png,kapur,9,35.40720131171993,0.5466400878114459,0.9708857129161214,0.0025678299874851186,0.9994202509139967,7.519516355442945e-05,0.9783673042819525,30
LADE,IMG-0058-00010.png,kapur,11,36.686553313168716,0.6759195564127563,0.9763180919044554,0.0032829143422751935,0.999566698593975,6.855814203708125e-05,1.1122848333247626,30
LADE,IMG-0058-00010.png,kapur,12,37.16621303204199,0.6021603260226258,0.9780721205483268,0.002554226782653526,0.9996131109946541,5.354906182453846e-05,1.1706804556384063,30
LADE,IMG-0058-00010.png,otsu,3,29.45502267016639,0.00022383233019546348,0.9386656861426255,2.1695563495218004e-05,0.997735283094496,1.6918439476062398e-07,0.5457482000192007,30
LADE,IMG-0058-00010.png,otsu,5,32.59239748301081,0.060329563366873666,0.957269750148577,0.0008020633188220861,0.998901014078138,1.5162855683873457e-05,0.6526580957851063,30
LADE,IMG-0058-00010.png,otsu,7,34.69202426772607,0.1743645113179709,0.968312468243297,0.0012421020140823138,0.9993219974396116,2.7255530695707634e-05,0.7540950055311745,30
LADE,IMG-0058-00010.png,otsu,9,36.23119171300835,0.19964331577160707,0.975865871481401,0.0014873501440156875,0.9995241782058062,2.2057633121553237e-05,0.8534162278054283,30
LADE,IMG-0058-00010.png,otsu,11,37.52407649166363,0.19512981370169963,0.979937457784732,0.0012279060587205893,0.9996469520070079,1.5672513489024933e-05,0.9527053154151266,30
LADE,IMG-0058-00010.png,otsu,12,38.008803879555,0.1947500665889751,0.9817976350747395,0.0010515161578027385,0.9996842154601006,1.4131303037409355e-05,1.0034479972595969,30
LADE,IMG-0058-00010.png,tsallis,3,21.287714654894728,0.05349655810370428,0.28299415961769714,0.000616653080394707,0.9851312429745424,0.00017997940305326007,0.6000348944682627,30
LADE,IMG-0058-00010.png,tsallis,5,23.09467030847129,0.3835747711878714,0.35246396277313724,0.016422719192281353,0.9901582967497992,0.00086071890669553,0.6949525139139344,30
LADE,IMG-0058-00010.png,tsallis,7,24.54830147720238,1.1494262604143866,0.420867971781391,0.07039871316780459,0.9927623579119929,0.0017259049816658978,0.8026019374917571,30
LADE,IMG-0058-00010.png,tsallis,9,27.623620846447498,2.2683838164091594,0.6183235087051141,0.16297904866822222,0.9960825110500858,0.0019378923119544333,0.908924274914898,30
LADE,IMG-0058-00010.png,tsallis,11,35.51939579629305,2.179792480615456,0.9511566095190268,0.05877834590779113,0.9993454897145401,0.000502242040156001,1.014013774956887,30
LADE,IMG-0058-00010.png,tsallis,12,35.57313461429016,2.3021671671823127,0.9331296152961801,0.09098979594734694,0.9993312553529106,0.0006188287270436829,1.0676726139461001,30
LADE,IMG-0082-00010.png,kapur,3,25.97225808566026,0.0,0.8914634209842401,0.0,0.9949454339215824,0.0,0.5810357139989113,30
LADE,IMG-0082-00010.png,kapur,5,29.00188622478909,0.39489386647547253,0.9259218339836331,0.0031606338511057114,0.9974748953172866,0.0002003945204585147,0.7151155056276669,30
LADE,IMG-0082-00010.png,kapur,7,32.1628197475795,0.43487539360682204,0.951180766422582,0.0026627053221473297,0.9987794348703003,0.00012105118920656981,0.9062908654101193,30
LADE,IMG-0082-00010.png,kapur,9,34.2937902019547,0.4697096991268923,0.9641202351161369,0.0023746892023972215,0.9992524891830468,8.21628309575409e-05,1.132146497280337,30
LADE,IMG-0082-00010.png,kapur,11,35.75369034619095,0.6081772129149441,0.9718632331503123,0.003295726187999962,0.9994639429482426,7.683607436128613e-05,1.1524951778507482,30
LADE,IMG-0082-00010.png,kapur,12,36.14684244334914,0.7606793917466363,0.9742970149557802,0.0038510928408408813,0.9995075346059558,9.400243670065348e-05,1.2554228083463386,30
LADE,IMG-0082-00010.png,otsu,3,28.34384005140088,0.00011744416249955031,0.9189651849945376,1.4524731174614793e-06,0.9970748218204093,5.9526924860585875e-08,0.540072862462451,30
LADE,IMG-0082-00010.png,otsu,5,31.933789789087555,0.05394211456912534,0.9513511305256469,0.0007518369192321584,0.9987203347026784,1.5917416508458403e-05,0.6431536972212295,30
LADE,IMG-0082-00010.png,otsu,7,33.940552899452726,0.14542058212212822,0.9644690527521006,0.0014470902935651631,0.9991937429207096,2.723709849027134e-05,0.7462483401953554,30
LADE,IMG-0082-00010.png,otsu,9,35.38804597159882,0.14414540607684653,0.9717631590943897,0.001677013716978859,0.9994222876196012,1.8968211077588132e-05,0.85092893607604,30
LADE,IMG-0082-00010.png,otsu,11,36.68465790625264,0.20472482010700993,0.9777420212493133,0.001194020317459978,0.999571419908444,1.97036939119732e-05,0.9612969791206221,30
LADE,IMG-0082-00010.png,otsu,12,37.22488324811732,0.17515380818276413,0.9797462875069957,0.0015201152350985956,0.9996216409383135,1.533844477655458e-05,1.0086394041699047,30
LADE,IMG-0082-00010.png,tsallis,3,19.196404533406906,0.08839724643433994,0.2652421139227015,0.0010984974128188155,0.9759316151087959,0.0004825299531968475,0.6226805890134225,30
LADE,IMG-0082-00010.png,tsallis,5,21.465053751730952,0.489538173500542,0.3350622969036776,0.014457352691505795,0.9856410619975795,0.0016445005748776458,0.7706444473083441,30
LADE,IMG-0082-00010.png,tsallis,7,23.228377158507502,1.2942869762746319,0.40794571582218603,0.06143740828468024,0.9900989938490938,0.0027487751469726803,0.8432870833436027,30
LADE,IMG-0082-00010.png,tsallis,9,25.582101323947743,1.6695826445266293,0.515048176354371,0.09230457940049114,0.9940801023378315,0.002189262343730456,1.0081931888901938,30
LADE,IMG-0082-00010.png,tsallis,11,30.10315240439791,3.6076024198755263,0.7460799885277686,0.1650113772939582,0.9973915352099288,0.0018388310452141874,1.053225254220888,30
LADE,IMG-0082-00010.png,tsallis,12,33.93861710572633,3.342757652260939,0.8975209270817472,0.1403540062435416,0.9988096008540416,0.0014523940900367342,1.356219082015256,30
LSHADE,IMG-0003-00010.png,kapur,3,19.10757118073719,0.0,0.249705583183391,0.0,0.9754391481845052,0.0,0.7099016402770455,30
LSHADE,IMG-0003-00010.png,kapur,5,28.564763237450393,0.0,0.8911941288099337,0.0,0.9972169972869094,0.0,0.7917951263953,30
LSHADE,IMG-0003-00010.png,kapur,7,32.00880773631725,0.03976606315223861,0.9358270740443665,0.0004981263831016336,0.9987416802527498,1.1462752641077286e-05,0.9183555833917733,30
LSHADE,IMG-0003-00010.png,kapur,9,33.83889460608491,0.036177768193660816,0.9538260813510016,0.0005901590019313282,0.9991752436885025,6.884859397403238e-06,1.0486137568174552,30
LSHADE,IMG-0003-00010.png,kapur,11,35.81658116395998,0.0,0.9694848886334542,0.0,0.9994768149060064,0.0,1.1758523293227578,30
LSHADE,IMG-0003-00010.png,kapur,12,36.70417129530743,0.029593225654512795,0.9751103682659614,0.00023796182052354073,0.9995739115768901,2.7304976495367663e-06,1.2388075639338543,30
LSHADE,IMG-0003-00010.png,otsu,3,27.26380124179377,0.0,0.8128651641409868,0.0,0.996247838381606,0.0,0.6218195014866069,30
LSHADE,IMG-0003-00010.png,otsu,5,30.849202208223364,0.0,0.9304061424792406,0.0,0.998359243726476,0.0,0.7242655208644767,30
